author_ex,trend_slope,rate,social_search,max_ep,subscribe,like_4ep,like_4ep_slope,like_tot,like_tot_slope,comments_4ep,comments_4ep_slope,comments_tot,comments_tot_slope,knu_1_4ep,knu_2_4ep,knu_3_4ep,knu_1_tot,knu_2_tot,knu_3_tot,movie_1_4ep,movie_2_4ep,movie_3_4ep,movie_1_tot,movie_2_tot,movie_3_tot,fodo_1_4ep,fodo_2_4ep,fodo_3_4ep,fodo_1_tot,fodo_2_tot,fodo_3_tot,att_1_4ep,att_2_4ep,att_3_4ep,att_1_tot,att_2_tot,att_3_tot,www,picture_shadow_그래픽노블체,picture_shadow_기타,picture_shadow_소년만화체,picture_shadow_순정만화체,picture_shadow_실사체,picture_shadow_카툰체,genre_1_스토리,genre_1_에피소드,genre_1_옴니버스,genre_2_감성,genre_2_개그,genre_2_드라마,genre_2_로맨스,genre_2_스릴러,genre_2_스포츠,genre_2_시대극,genre_2_액션,genre_2_일상,genre_2_판타지,y_1,y
0.0,-0.00772621257914,9.96,,109,336696,13298.5,114.70000000000002,17727.0,-65.86781577240292,1572.5,81.80000000000005,1933.7431192660554,9.653090538411641,-0.25,-0.075,-0.0499999999999999,-0.014627659574468084,0.1077127659574468,-0.026881720430107527,0.2286283674999999,0.0244293287499999,-0.016950815249999997,-0.08853937843617021,0.005158319148936164,-0.10761153437634413,-0.20245749225,0.41149238850000003,0.166975120375,-0.003553049627659578,0.12146670564361706,0.2313710846505377,-0.07460970825000003,0.03880148304166663,0.0333414350416667,-0.035573362546099295,0.11474738991897356,0.03229260994802868,0.7194978702193385,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1분위,0.7067984926504485
5.0,-0.007437236301774001,9.36,630.0,31,237023,9890.25,-182.80000000000007,14021.387096774191,-364.207258064516,1123.5,0.4000000000000009,1523.032258064516,11.006451612903225,-0.5250000000000001,-0.375,-0.325,-0.1810344827586207,-0.08333333333333333,-0.08333333333333333,-1.04000581075,-1.19491558525,-0.4609451664999999,-0.3804716158965517,-0.6683273443666666,-0.392187619,-1.3045477422499998,-0.3732012417499999,-0.7030988029999999,-0.13516960537931036,-0.0487146076,-0.11163885510416667,-0.956517851,-0.7576714627500001,-0.4963479898333333,-0.2322252346781609,-0.2877665109347222,-0.1957199358125,0.6618760049402013,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1분위,0.6478241668004961
1.0,-0.0078537582917103,9.97,2020.0,29,259412,16179.75,-101.50000000000004,20325.62068965517,-316.59950738916257,962.0,7.200000000000004,1432.2413793103449,-23.86108374384237,0.4,-0.175,-0.325,-0.09615384615384616,-0.026785714285714284,-0.19021739130434784,-0.0275153814999999,-0.7313886132499999,-0.773984395,-0.3381836438076923,-0.14352218057142854,-0.07119480813043479,1.29539887,1.03965237625,0.156736548625,0.14848766851923076,0.3295620292321428,0.02451936328260869,0.5559611628333334,-0.24988402154166664,-0.3140826154583333,-0.09528327381410256,-0.04859617719151138,-0.0789642787173913,0.6884097951945773,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1분위,0.6988958621401261
0.0,-0.0035853623941798,9.97,630.0,209,455026,8144.5,-184.00000000000003,18170.272727272728,-89.4720739786529,649.0,31.10000000000001,1515.4928229665072,-8.841731952258264,-0.3,-0.2,-0.0999999999999999,-0.1793478260869565,-0.17196132596685082,0.027866242038216558,-0.24372072,-0.7302000449999999,-0.4200310706666665,-0.030437328254658395,0.18461908574033156,0.2749751772165608,-0.1469390129999999,-0.34386070700000004,0.1856236113333333,0.1703356924658385,0.3078509245552486,0.3073514553184712,-0.230219911,-0.2481921445555555,-0.11146915311111104,-0.013149820625258804,0.10666973836398397,0.2033976248577495,0.6542042577976505,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1분위,0.6342919789784641
3.0,-0.003459881478999,9.96,630.0,86,112396,4353.5,-173.40000000000003,4648.6627906976755,-11.444983253927072,788.5,-136.3,584.4767441860465,5.2458229161752925,-0.175,0.35,-0.0249999999999999,-0.07377049180327869,-0.029411764705882356,0.02666666666666667,0.0183666869999999,0.0993893744999999,0.139152445,-0.10088588029508196,-0.15332121209411756,0.09226614037333328,0.1633854032499999,0.185036375375,-0.08367098375,0.06144442213114752,0.12673075337647055,0.08626747823999999,0.002250696749999939,0.12190613024999995,0.010160487083333372,-0.037737316655737714,-0.03215516618666664,0.06840009509333332,0.5485851179869049,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2분위,0.5386307120507621
4.0,-0.0089343417019582,9.96,2020.0,303,142751,1860.0,-510.3000000000001,4331.06600660066,-16.231577998336608,268.0,-118.80000000000004,678.3069306930693,-4.771668553226881,-0.0333333333333333,-0.7000000000000002,0.0,-0.134009009009009,-0.2469512195121951,0.013706140350877192,0.2654714783333333,1.3175222430000002,-0.0536486509999999,-0.18923547724324333,-0.14608587632055742,-0.018891122004385964,0.6218151451666667,1.064404022125,-0.0229278146249999,0.015980349747747747,0.060931252743902466,0.07248894973245616,0.2846510967222222,0.1981981427916667,-0.0255254885416666,-0.10242137883483486,-0.10684938203343212,0.0224346560263158,0.4461314512738558,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.4421932992694846
0.0,-0.0052095312673305,9.94,,120,280573,6011.0,-368.40000000000015,16766.3,-188.67204666990762,600.0,94.30000000000004,1208.7,-6.502048753385651,0.1,0.0,0.0499999999999999,-0.2076271186440678,-0.11046511627906977,-0.09482758620689656,-0.3112107739999999,0.1045296786666665,-1.1591927327499998,-0.05820133374576272,0.16773930504651155,-0.11187917513793104,-0.384129710875,1.0726121318333333,0.073173332125,0.1993137068644069,0.2887769426337209,0.12900357378160926,-0.19844682829166665,0.0592343369305555,-0.3453398002083333,-0.02217158184180787,0.06209258751635035,-0.02590106252107278,0.6037561171924312,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2분위,0.5843072020896398
1.0,-0.0077667786735662,9.87,630.0,36,83080,2284.5,-618.1000000000001,3351.305555555556,-90.11621621621622,214.0,-159.50000000000006,285.77777777777777,-11.530244530244534,0.025,0.15,0.0,-0.07857142857142857,-0.07327586206896551,-0.03125,-0.8261822542499999,-0.1827787535,0.0447879136666666,-0.08228881265714286,-0.07106462420689655,0.044112901535714295,0.91556469925,-1.264419183625,-0.1132688666666666,-0.09011258139999996,-0.07352393927586208,-0.09155887189285714,0.038127481666666685,-0.048682540055555536,-0.022826984333333338,-0.08365760754285713,-0.07863311938957306,-0.026231990119047616,0.41551731701032707,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3분위,0.4108799037122666
1.0,-0.0089070692728508,9.79,630.0,42,51550,1365.25,-68.40000000000002,2003.904761904762,-52.03160197714932,212.0,60.80000000000002,227.6190476190476,-4.058504173081599,-0.2333333333333333,-0.85,0.0,-0.27419354838709675,-0.2980769230769231,-0.08223684210526316,0.352704932,0.8025365615000001,0.04059513675,-0.20870998596774196,-0.09203153015384616,0.10253572786842104,0.2097958068333333,0.7300320662500001,0.17032241350000002,0.09866008635483872,0.27511214423076913,0.21589237065789474,0.10972246849999999,0.04095299166666666,0.07030585008333333,-0.12808114933333334,-0.0580720275242915,0.07873041880701755,0.3563536235548667,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4분위,0.3468594476237576
2.0,-0.0081977472733609,9.93,2020.0,44,68595,2317.25,-187.80000000000007,4027.090909090909,-114.77195207892879,225.5,41.90000000000001,421.20454545454544,-14.186539816772372,0.1333333333333333,-0.6000000000000001,0.15,-0.375,-0.1875,0.3125,-0.253369083,0.27452733325,0.271125585,-0.22700589899999998,0.1312338555,0.010513618499999988,0.3137125888333333,0.557724711,-0.0034078928749999996,-0.019010216,0.09957447375000006,0.034434605499999986,0.06455894638888887,-0.10962685320833336,0.13923923070833333,-0.20700537166666666,-0.007277179666666671,0.11914940800000001,0.4087562244655802,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3분위,0.3987029909179654
1.0,-0.009221838200365,9.75,2020.0,99,119259,2942.25,-43.40000000000001,5380.2525252525265,-69.29883735312309,468.5,20.4,573.8989898989901,-1.9123809523809523,-0.1666666666666667,-0.2333333333333333,0.025,-0.12645348837209305,-0.10304054054054054,-0.11317567567567567,-0.9401340383333332,-0.3174855213333333,-0.13532445575,-0.28606409673255817,-0.22330030882432436,-0.31298691359459474,0.1254926556666666,-0.0097253641666666,0.37476828325000006,-0.2178814819127908,-0.08476037607432434,-0.00942013344594594,-0.3271026831111111,-0.058683523805555526,0.0881479425,-0.21013302233914727,-0.1119203276036036,-0.14519424090540545,0.4971731687664213,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.4753019626201429
2.0,-0.0090660479891397,9.53,2020.0,69,47187,1725.0,76.80000000000005,2221.5652173913045,-25.327146510778213,390.25,78.50000000000003,407.9565217391304,-6.240591888929483,-0.075,0.3,-0.0999999999999999,-0.04772727272727273,-0.1507936507936508,-0.05921052631578948,-0.11386240275000001,0.27985426775,-0.0491765339999999,-0.17462465929090906,-0.15793616004761907,-0.15121663554385958,0.22725917137499999,-0.9323761628749999,-0.1640778978333333,0.21554355089090904,-0.08639237161111106,-0.2792078177894737,0.012798922875000007,0.1385921233055556,-0.10441814394444436,-0.0022694603757575835,-0.1959792095435812,-0.16321165988304093,0.4015662841242228,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.3858942741413407
1.0,-0.0072226581760278,9.97,,21,177397,7062.0,-612.1000000000003,10271.90476190476,-499.1389610389609,620.75,135.8,669.6666666666666,-26.17012987012987,0.25,0.175,-0.2,0.007352941176470587,0.023809523809523808,0.0,-0.0177910699999999,-0.5118417067499998,-0.2662467363333333,-0.07115516235294117,-0.33579846071428565,-0.2499890275882353,0.07407385575,0.364241804625,0.1881936924999999,0.12006773908823533,0.1543583784761905,0.055145384000000006,0.1020942619166667,-0.04954933808333332,-0.09268434794444448,0.018755172637254916,-0.0856145176349206,-0.06494788119607843,0.5901368781780493,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2분위,0.5685744613801719
0.0,-0.0086574261937899,9.96,2020.0,91,94939,1840.25,-65.60000000000002,3983.8791208791213,-65.35553432075173,221.25,17.0,307.05494505494505,-3.046918299092213,-0.05,-0.15,0.25,-0.205,-0.20034246575342465,0.042168674698795185,-0.2961080225,-0.219217852,2.0434603609999997,-0.13631648378666664,-0.19660121000000005,0.2559138179759037,0.053046797750000006,0.054357311624999995,0.6939123332500001,0.09572653853333342,0.002802569575342471,0.2937210749638554,-0.09768707491666667,0.10823149375000003,0.9957908980833334,-0.0818633150844444,-0.0344075335965231,0.1972678558795181,0.4114922779729086,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.4015796781139731
0.0,-0.0052336424603735,9.88,2020.0,77,58873,1496.25,-93.50000000000004,2644.792207792208,-44.26615489773384,261.75,-9.500000000000004,339.80519480519484,-5.322624743677375,-0.25,-0.175,0.0333333333333333,-0.10208333333333333,-0.0889423076923077,-0.08984375,-0.126575157,-0.2994172652499999,0.2670551736666666,-0.25455669611666665,-0.14725154813461538,-0.22347222920312507,-0.1835983618749999,0.044431149125,-0.0533964403333333,-0.028390546833333325,-0.04746403064423076,-0.21657722207812505,-0.18672450629166665,-0.17593790186111105,0.08233068888888885,-0.12834352542777774,-0.15092369263501604,-0.17663106709375,0.3817709583252437,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.3886354521358701
0.0,-0.0090312290752918,9.96,,32,125198,5635.0,-153.50000000000009,7495.53125,-199.504948680352,609.25,82.2,615.3125,-9.813782991202352,-0.2249999999999999,-0.1,0.375,-0.140625,0.024193548387096774,0.07236842105263158,0.0309190899999999,-0.7561161745,0.1379074455,-0.20564629516666666,-0.30426939461290325,0.02570668021052636,-0.2016568733749999,-0.517140546,0.2381363908749999,0.006391628895833322,0.42937633801612896,0.10667109110526317,-0.13191259445833328,-0.20599326120833336,0.2503479454583333,-0.11329322209027776,-0.057801585040181125,0.0682487307894737,0.5555664689139149,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2분위,0.5336698074959565
0.0,-0.0032294075506943,9.78,2020.0,65,128870,5789.5,41.80000000000001,9430.261538461538,-169.49672202797203,3286.5,32.90000000000001,2558.876923076923,-2.1799825174825136,-0.1333333333333333,-0.375,-0.1,-0.08333333333333333,-0.2384615384615385,-0.007978723404255319,0.0601357716666666,-0.9766145425,0.03969824325,-0.004669991363636378,-0.2633121878461537,0.016608504510638295,0.0791854138333333,0.0674371816250001,0.005291880125,0.0096241199090909,-0.041332790546153804,0.1403491364148936,0.0019959507222222,-0.4487742207916667,-0.01833662554166667,-0.0261264015959596,-0.12047486329759954,0.04965963917375887,0.6572780949910397,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1분위,0.6521565583490744
0.0,-0.0081081809235564,9.9,2020.0,24,111197,4475.0,-718.9000000000003,7791.625,-452.8743478260869,286.5,-382.20000000000016,429.54166666666674,-24.899565217391306,-2.0816681711721685e-17,1.3877787807814454e-17,-0.1333333333333333,-0.03125,-0.1875,-0.05357142857142857,0.177606076,-0.6735613047500001,-0.3059525493333333,-0.14811874779999998,-0.09533058095454547,-0.32476205071428577,1.0909615584999999,0.587961719625,-0.3276067426666666,0.2738567774999999,0.2945424424090909,-0.33691861089285713,0.4228558781666667,-0.3337226824722222,-0.2556308751111111,0.03149600989999998,-0.2065830639491342,-0.2384173633928572,0.4905749287684074,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2분위,0.4807771863052548
1.0,-0.0076896426581822,8.72,,35,52169,2112.25,-302.6,2952.2571428571428,-74.31596638655462,626.25,-107.20000000000003,849.0,-34.98207282913164,-0.2,0.125,-0.275,-0.07954545454545454,-0.08928571428571429,-0.00390625,-0.20825344350000002,-0.2736101895,-0.027572661749999998,-0.10601176322727274,-0.2701820316428573,-0.17141561581249998,-0.34987721837499997,-0.2736651813749999,0.0950537924999999,-0.27195453802272723,-0.057875539071428575,-0.07165761842187501,-0.25271022062500004,-0.017852132333333364,-0.06917295641666671,-0.15250391859848486,-0.14370845478348218,-0.08232649474479166,0.4473638908321858,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3분위,0.4778297642609088
1.0,-0.0063561016641651,9.96,2020.0,47,80833,2444.0,-247.40000000000006,4977.31914893617,-151.52601757631822,164.0,65.60000000000001,332.0212765957447,-13.308857539315447,-0.5,-1.075,0.0,-0.11046511627906977,0.003048780487804878,0.039285714285714285,-0.6684620179999999,-0.00650772475,0.2452566819999999,-0.0130244542093023,0.08019399270731707,0.2502233555142857,-0.9190242858333334,1.9185384263749998,0.31138610850000004,0.2516266685465116,0.35893756606097554,0.09952398114285714,-0.6958287679444445,-0.25670720541666664,0.1855475968333333,0.04271236601937985,0.060922251445993024,0.12967768364761906,0.4026354720846088,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.3889481984798448
0.0,-0.0090690792898275,9.97,2020.0,46,116406,5033.75,-143.5,8067.826086956522,-201.44051803885284,309.75,-36.100000000000016,556.5652173913044,-17.894912118408875,-0.45,0.175,-0.15,-0.125,-0.18206521739130435,-0.04583333333333333,0.042959094249999996,0.33531653100000003,0.742768578,-0.09274511291176472,-0.16845041445652184,0.09493631723333333,-0.2081411147499999,0.8921630075,0.557075601125,0.00605123841176471,0.2662839895869565,0.2326859323833333,-0.2050606735,0.35579737737499995,0.3832813930416667,-0.07056462483333334,-0.03927656648816428,0.09392963876111113,0.5049923923092888,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2분위,0.5189573121723944
0.0,-0.0076941973120033,9.91,,28,73546,1717.0,-73.20000000000002,3339.285714285714,-194.3804050355775,172.0,13.400000000000004,251.0,-11.551724137931034,-0.125,0.025,-0.225,-0.1388888888888889,0.0625,-0.08125,0.301066585,-0.55338115975,0.24686797024999999,0.012572937518518543,-0.15775248827272725,-0.07638481405000001,0.1829402276249999,-0.0031924577499999,0.0429188742500001,-0.004065418629629615,-0.11002262538636363,-0.14619306205,0.11966893754166665,-0.1618207618333333,0.02159561483333337,-0.043460456666666654,-0.08048185010757572,-0.10127595869999999,0.3782232467098058,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3분위,0.3671941139189994
1.0,-0.0011484208092866,9.93,2020.0,35,45568,1251.75,-196.30000000000007,2123.885714285714,-88.14117647058822,160.5,-33.1,193.45714285714286,-4.699999999999998,-0.15,-0.0666666666666666,0.325,-0.06048387096774194,-0.018382352941176468,0.07954545454545454,0.1103325487499999,-0.4631126026666666,0.30233571675,-0.11288715654838707,-0.04472994026470588,0.10671968715151517,0.428597046875,0.1880382131666666,-0.1116665186249999,-0.03467349735483872,-0.08914620144117646,0.18888145522727268,0.12964319854166664,-0.2138152626527777,0.17188973270833338,-0.06934817495698925,0.04192305400713011,0.12504886564141413,0.3278247445226949,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4분위,0.3176782651012357
0.0,-0.008335453415106999,9.74,5940.0,66,22788,708.75,-42.20000000000001,1097.6818181818182,-20.26671537417805,98.75,21.0,134.5909090909091,-2.8327523223045583,-0.1666666666666666,-0.25,-0.525,-0.15489130434782608,-0.5141509433962265,-0.08686440677966102,-0.011833936000000001,-0.014665722749999999,1.0180332442499995,-0.16296473984782608,-0.08978144735849057,0.15553727093220338,0.3607949564999999,0.18704188225,-0.0341080788749999,-0.10313394008695656,0.13933883997169813,0.04117460872881355,0.0607647846111111,-0.09959126720833328,0.15297505512499987,-0.14032999476086958,-0.18758592734196786,0.0366158242937853,0.2254455236614169,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4분위,0.2160089167299018
0.0,-0.0071775239338426,9.78,,41,112797,1842.0,-816.7000000000003,4412.7317073170725,-194.97665505226487,217.5,385.6,452.4390243902439,-19.19285714285715,-0.225,-0.25,-0.375,-0.16826923076923078,-0.140625,-0.16666666666666666,-0.5605021345000001,-0.399449155,-0.6698506102500001,-0.2998951272307692,-0.510891402625,-0.32592679693939397,-0.037545182749999996,-0.019581292625,0.4577855021249999,-0.06254131605769231,-0.16216246055,-0.004661792151515153,-0.27434910575,-0.0638878842916667,-0.1956883693750001,-0.1769018913525641,-0.21872606492550506,-0.16575175191919195,0.4201803190172407,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3분위,0.4061641750263338
0.0,-0.0052809561421952,9.67,,102,81352,971.75,-190.90000000000006,2727.127450980392,-54.65594766215629,155.0,75.10000000000002,266.29411764705884,-2.9960814470938826,-0.0666666666666666,-0.3333333333333333,-0.1666666666666667,-0.11875,-0.16920731707317074,-0.13157894736842105,-0.217192103,-0.5830609396666667,-0.8597572346666666,-0.23608781655000005,-0.4711979263170734,-0.2336622735657896,-0.0973985296666666,-0.7918846381666667,-0.1306823396666666,-0.03580069089374999,-0.11020296842682928,-0.11801187582236837,-0.1270857664444444,-0.34902553755555554,-0.3857020803333333,-0.13021283581458334,-0.2528057064042042,-0.16108436558552633,0.3424446342275709,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4분위,0.3310307480272085
0.0,-0.0037101153676386,7.66,5940.0,53,23280,234.5,-27.800000000000008,737.1320754716983,-35.66013546202227,64.25,-8.700000000000001,176.45283018867923,-8.57127882599581,0.0333333333333333,,-0.0749999999999999,-0.09926470588235294,-0.13020833333333334,-0.19767441860465115,-0.2080973386666667,,0.925154798,-0.2649407982058824,-0.06472323458333333,-0.1966299435116279,0.0083669623333333,,0.300534888625,-0.04045243026470585,-0.023577926000000003,-0.14606794262790695,-0.05546568100000002,,0.3835632288750001,-0.13488597811764705,-0.11366650351485788,-0.18012410158139533,0.1328803080123773,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4분위,0.1310287013012807
1.0,-0.0040887799462723,9.93,,32,44463,1858.5,-75.80000000000003,2764.6875,-85.11400293255137,134.75,-13.300000000000004,217.15625,-7.942998533724342,0.175,0.025,0.2666666666666666,-0.06521739130434782,-0.0967741935483871,0.07954545454545454,0.0151267644999999,0.0832235664999999,0.5501615006666666,-0.08616268117391307,-0.2900183643870968,0.016534573636363646,0.134941942875,0.11837499725,0.2696537326666666,0.12572803354347828,0.0439646622419355,0.2798669705454545,0.10835623579166664,0.12595909972222216,0.3621606333333333,-0.008550679644927534,-0.03564186246334311,0.1253156662424242,0.3407758353153201,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4분위,0.3257199297486269
0.0,-0.0058441506020033,9.73,630.0,16,18004,659.75,-82.2,1075.25,-102.90294117647059,150.0,3.600000000000001,184.5,-14.141176470588233,0.0,-0.1,-0.25,-0.25,-0.20535714285714285,-0.0625,-0.1862324476666667,-0.5141725315000001,-0.3076432715,-0.28648153458333336,-0.40006524542857147,-0.08705845050000002,0.3032038059999999,-0.22319645412500003,0.255680768625,0.17533095641666666,-0.07729087624999996,0.05746486739285716,0.03899045277777774,-0.11949725429166667,-0.10065416762499996,-0.12038352605555558,-0.18265250696428573,-0.03069786103571429,0.2322481919818521,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4분위,0.2215254839610475
